iterations,fitness,time,fevals
2510,46.0,0.013513803
2520,46.0,0.013532594
2530,46.0,0.013550881
2540,46.0,0.013568907
2550,46.0,0.013597481
2560,49.0,0.013617206
2570,49.0,0.013635918
2580,49.0,0.01365466
2590,49.0,0.013673015
2600,49.0,0.013691613
2610,49.0,0.013712223
2620,49.0,0.013730989
2630,49.0,0.013774961
2640,49.0,0.01379377
2650,49.0,0.013812377
2660,49.0,0.013832491
2670,49.0,0.013853006
2680,50.0,0.013955347
2690,50.0,0.014058326
2700,50.0,0.014117871
2710,50.0,0.014162273
2720,50.0,0.014204038
2730,52.0,0.014247531
2740,52.0,0.014285569
2750,52.0,0.014320549
2760,52.0,0.014355729
2770,52.0,0.014391025
2780,52.0,0.014429756
2790,52.0,0.014463528
2800,52.0,0.01449768
2810,52.0,0.014531771
2820,54.0,0.014565436
2830,54.0,0.014608455
2840,54.0,0.014642536
2850,54.0,0.014679345
2860,54.0,0.014713265
2870,54.0,0.014746894
2880,54.0,0.014782581
2890,54.0,0.01481848
2900,54.0,0.014852226
2910,54.0,0.014885669
2920,54.0,0.014920965
2930,55.0,0.014966553
2940,55.0,0.015000383
2950,55.0,0.015035227
2960,55.0,0.015072326
2970,55.0,0.015107313
2980,55.0,0.015143823
2990,55.0,0.015179007
3000,55.0,0.015216424
3010,55.0,0.015251458
3020,55.0,0.015286055
3030,55.0,0.015324646
3040,55.0,0.01536404
3050,55.0,0.015398063
3060,55.0,0.015432666
3070,55.0,0.015466805
3080,55.0,0.015503123
3090,55.0,0.015537034
3100,55.0,0.015573121
3110,55.0,0.015608985
3120,55.0,0.015642258
3130,55.0,0.015675464
3140,55.0,0.015709647
3150,55.0,0.015771223
3160,55.0,0.015804446
3170,57.0,0.015844695
3180,57.0,0.015878418
3190,58.0,0.015952222
3200,58.0,0.015985509
3210,58.0,0.016019064
3220,58.0,0.016077038
3230,58.0,0.016109615
3240,58.0,0.016142345
3250,58.0,0.016174932
3260,58.0,0.016231079
3270,58.0,0.016266778
3280,58.0,0.016300224
3290,58.0,0.016345741
3300,58.0,0.016413367
3310,58.0,0.016448685
3320,58.0,0.016481775
3330,58.0,0.016514271
3340,58.0,0.016576106
3350,58.0,0.016608859
3360,58.0,0.016643105
3370,58.0,0.01669985
3380,58.0,0.016759097
3390,58.0,0.016792566
3400,58.0,0.016828384
3410,60.0,0.016885349
3420,60.0,0.01691877
3430,60.0,0.016951712
3440,60.0,0.016985062
3450,60.0,0.017055009
3460,60.0,0.017090907
3470,60.0,0.017123769
3480,60.0,0.017172623
3490,60.0,0.017207676
3500,60.0,0.017241023
3510,60.0,0.017273623
3520,60.0,0.017331266
3530,60.0,0.017363884
3540,60.0,0.017413008
3550,60.0,0.017472338
3560,60.0,0.017528817
3570,60.0,0.017561142
3580,60.0,0.01760762
3590,60.0,0.017640098
3600,60.0,0.017674822
3610,60.0,0.017708691
3620,60.0,0.017741043
3630,62.0,0.017775283
3640,62.0,0.017807873
3650,62.0,0.017840569
3660,62.0,0.017876625
3670,62.0,0.017911755
3680,62.0,0.017945931
3690,62.0,0.017981198
3700,62.0,0.018014858
3710,62.0,0.018049061
3720,63.0,0.018081324
3730,63.0,0.018114927
3740,63.0,0.018147022
3750,63.0,0.01818145
3760,63.0,0.018215437
3770,63.0,0.018247583
3780,63.0,0.01828239
3790,63.0,0.018315134
3800,63.0,0.018347831
3810,64.0,0.018380167
3820,64.0,0.018413967
3830,64.0,0.018446318
3840,64.0,0.018478717
3850,64.0,0.01851141
3860,64.0,0.018551526
3870,64.0,0.018584114
3880,64.0,0.018617001
3890,64.0,0.018649504
3900,64.0,0.018688368
3910,67.0,0.018722804
3920,67.0,0.018755067
3930,67.0,0.01881662
3940,67.0,0.018849134
3950,67.0,0.018881029
3960,67.0,0.018913327
3970,67.0,0.018974592
3980,67.0,0.019006751
3990,68.0,0.0190434
4000,73.0,0.019092704
4010,73.0,0.019153869
4020,73.0,0.019186132
4030,73.0,0.019217705
4040,73.0,0.019270668
4050,77.0,0.019302734
4060,77.0,0.019334933
4070,77.0,0.019369294
4080,77.0,0.019422915
4090,77.0,0.019454929
4100,77.0,0.019487257
4110,77.0,0.019519349
4120,77.0,0.019573763
4130,77.0,0.019607458
4140,77.0,0.019639372
4150,77.0,0.019673387
4160,77.0,0.019707015
4170,77.0,0.019740961
4180,77.0,0.019772725
4190,77.0,0.019827192
4200,77.0,0.019858914
4210,77.0,0.019890943
4220,78.0,0.019922697
4230,78.0,0.019975854
4240,78.0,0.020023355
4250,78.0,0.020055474
4260,78.0,0.020087525
4270,78.0,0.020140298
4280,78.0,0.020182426
4290,78.0,0.020199806
4300,78.0,0.020215974
4310,78.0,0.020231861
4320,78.0,0.020258931
4330,78.0,0.02027606
4340,78.0,0.020291587
4350,78.0,0.020306732
4360,78.0,0.020328832
4370,78.0,0.020343881
4380,78.0,0.020376936
4390,78.0,0.020392181
4400,78.0,0.020407098
4410,78.0,0.02042456
4420,78.0,0.020439569
4430,78.0,0.020454512
4440,78.0,0.02046951
4450,78.0,0.020484934
4460,78.0,0.020506612
4470,78.0,0.020521623
4480,78.0,0.020539157
4490,80.0,0.020554883
4500,80.0,0.020571829
4510,80.0,0.02058668
4520,80.0,0.020602392
4530,80.0,0.020617452
4540,80.0,0.020634634
4550,80.0,0.020649988
4560,80.0,0.020666163
4570,80.0,0.020681657
4580,80.0,0.020696283
4590,80.0,0.020712926
4600,80.0,0.020729946
4610,80.0,0.020745204
4620,80.0,0.020759733
4630,80.0,0.020774519
4640,80.0,0.020793294
4650,80.0,0.020808374
4660,80.0,0.020823959
4670,80.0,0.020839089
4680,80.0,0.020855652
4690,80.0,0.020870613
4700,80.0,0.020886282
4710,80.0,0.020902892
4720,80.0,0.020917779
4730,80.0,0.020934441
4740,80.0,0.020951875
4750,80.0,0.020966551
4760,80.0,0.020981917
4770,80.0,0.021017724
4780,80.0,0.021039988
4790,80.0,0.021056929
4800,80.0,0.021071813
4810,80.0,0.021086262
4820,80.0,0.021119683
4830,80.0,0.021134065
4840,80.0,0.021148812
4850,80.0,0.02116557
4860,80.0,0.021180279
4870,80.0,0.021201736
4880,80.0,0.021216026
4890,80.0,0.021232186
4900,80.0,0.02124843
4910,80.0,0.021262913
4920,80.0,0.021277328
4930,80.0,0.021292077
4940,80.0,0.021308327
4950,80.0,0.021323351
4960,82.0,0.021338627
4970,82.0,0.021353283
4980,82.0,0.021367821
4990,82.0,0.021382462
