iterations,fitness,time,fevals
0,0.018521026509,6.81630000372e-05
1,0.0183555110581,0.000104237000073
2,0.018426074355,0.000117418000059
3,0.0180243121699,0.000132235000024
4,0.0181983699625,0.000146573000052
5,0.0181052829446,0.000162372999966
6,0.0178647680885,0.000179242999934
7,0.0177428096033,0.000194105999981
8,0.0178377091725,0.000208225999927
9,0.0175704609652,0.000220415999934
10,0.017515788626,0.000234822999914
11,0.0172303858247,0.000247204999937
12,0.0176839280273,0.000260973999957
13,0.017655222247,0.000275007000027
14,0.0176696207813,0.000291426999979
15,0.0178131689949,0.000305837999917
16,0.0181082050605,0.000320566999903
17,0.0184013727502,0.000335865999887
18,0.0184411923772,0.000365662999798
19,0.0184302396463,0.000372062999872
20,0.0184289927556,0.000377935999836
21,0.0183589332171,0.000385606999885
22,0.0184150358268,0.000391577999949
23,0.0182537880326,0.000400109999987
24,0.0186232692688,0.000407836000022
25,0.0184654131821,0.000414015999922
26,0.0185650542171,0.000419621999981
27,0.0185874069971,0.000425154999903
28,0.0185695596475,0.000431085999935
29,0.018473393827,0.000437027999965
30,0.0180254793202,0.000442791999944
31,0.0181459749889,0.000448243999926
32,0.0180817025663,0.000455864999935
33,0.017907834515,0.000462269999957
34,0.0179361890697,0.000468027000011
35,0.0179641879502,0.000473604000035
36,0.0180065213418,0.000479132000009
37,0.0183368225013,0.000484611000047
38,0.0183518130786,0.000490030000037
39,0.018624094136,0.000495475999969
40,0.0185438888292,0.000501331000009
41,0.0186687021754,0.000506679999944
42,0.017963166671,0.000512400999924
43,0.0181145135924,0.00051780299998
44,0.0184377851225,0.00052322199997
45,0.0184143373768,0.000529057999984
46,0.0183226851664,0.000535251999963
47,0.018384128583,0.000540622999893
48,0.0185203190545,0.000545967999869
49,0.0189003720053,0.000551333999852
50,0.0191859207201,0.00055676199986
51,0.0191518494876,0.000562629999763
52,0.0191133406416,0.000568857999838
53,0.0191115230875,0.000574613999788
54,0.0191366105208,0.000580165999736
55,0.018609651172,0.00058586599971
56,0.0186745930471,0.000591365999753
57,0.0185475461973,0.000597051999762
58,0.0186280235034,0.000602560999823
59,0.0188169760499,0.000607892999824
60,0.0185936376118,0.000613682999756
61,0.0188591721634,0.000619597999844
62,0.0190390145165,0.000624844999948
63,0.01913067379,0.000630232999924
64,0.0191933361396,0.000635650999925
65,0.0192412255975,0.000641058999918
66,0.0192412255975,0.000646894999932
67,0.0191560352819,0.000652797999919
68,0.0192454400092,0.000658253999973
69,0.018785254625,0.000664186999984
70,0.0189762477752,0.000669635000008
71,0.0190159922915,0.000675106000017
72,0.0193546419561,0.000680579999994
73,0.0194030476022,0.000685998999984
74,0.0193935041557,0.000691771999982
75,0.0193935041557,0.000697648999903
76,0.0189540852362,0.000704057999883
77,0.0190880061572,0.000711596999849
78,0.0194798447685,0.000717088999863
79,0.0197067156792,0.000722367999856
80,0.0195915111014,0.000728256999878
