iterations,fitness,time,fevals
1800,0.020299805435,260.050510529
1810,0.0205245177499,261.43924226
1820,0.0196635191087,262.831090023
1830,0.0179702662828,264.228390101
1840,0.0185828665029,265.638081225
1850,0.0196386006181,267.033424537
1860,0.0203424642002,268.42799725
1870,0.0196703051463,269.832874916
1880,0.0207583965561,271.233939926
1890,0.0199655011905,272.646349724
1900,0.0182516699795,274.063393557
1910,0.0199596627124,275.469977342
1920,0.0206948960292,276.875304992
1930,0.0208405817366,278.285915829
1940,0.0208185515489,279.675644928
1950,0.0203527019415,281.066923748
1960,0.020209563993,282.464375701
1970,0.021977277382,283.863465853
1980,0.0191611029263,285.289843192
1990,0.0203940110539,286.686309185
2000,0.0204334613454,288.093698423
2010,0.0194321003009,289.48736599
2020,0.0200664740817,290.877934109
2030,0.0208035852845,292.28343372
2040,0.0189788368078,293.672687865
2050,0.0194621621821,295.075910764
2060,0.0201395321506,296.470723782
2070,0.0196967260936,297.861849833
2080,0.0190044112423,299.260466284
2090,0.0207610103226,300.672967199
2100,0.0206249458301,302.061754807
2110,0.0198784589843,303.446111007
2120,0.0205668429362,304.833835689
2130,0.0204492274807,306.228829334
2140,0.0184908103161,307.631253424
2150,0.0187880647448,309.020065237
2160,0.0208810781046,310.406188136
2170,0.0200062925894,311.788500587
2180,0.020193438567,313.181755178
2190,0.020600818733,314.619968264
2200,0.0194816336162,316.026211465
2210,0.019998261357,317.418680256
2220,0.0210561976327,318.812173421
2230,0.0198371709175,320.20889769
2240,0.0197194291587,321.595462927
2250,0.0207758637474,322.999485053
2260,0.0199170889088,324.394418663
2270,0.0207856494607,325.783049601
2280,0.0205512153686,327.177068739
2290,0.022479737466,328.57590836
2300,0.0194257205624,329.96227755
2310,0.0205855528842,331.35847435
2320,0.0197494557073,332.753010931
2330,0.020126633358,334.138386063
2340,0.0214243427959,335.529659613
2350,0.0212813144751,336.918891489
2360,0.0201699581749,338.313962086
2370,0.0196364408157,339.707216393
2380,0.0201038242052,341.098064769
2390,0.018699526656,342.490277995
2400,0.0189843972686,343.879435226
2410,0.0204298715315,345.307746985
2420,0.0210132541044,346.697627404
2430,0.02036704699,348.088524691
2440,0.0203280846374,349.487415271
2450,0.0200155459034,350.884384932
2460,0.0197802844129,352.290670835
2470,0.0204492840001,353.695388882
2480,0.0190875063367,355.086442138
2490,0.0212156839714,356.547409849
2500,0.0205161161752,357.989919917
2510,0.0214458502003,359.41418744
2520,0.0190698311337,360.825401199
2530,0.0198385591794,362.21631619
2540,0.0187030640757,363.653611665
2550,0.0214607462509,365.104130106
2560,0.0207230996299,366.538788126
2570,0.0196210907061,368.006714309
2580,0.0202595658992,369.464245364
2590,0.0204584625506,370.899077012
2600,0.0196884635523,372.33095272
2610,0.019952575992,373.726717772
2620,0.0201413311229,375.154802356
2630,0.0194572359187,376.547699749
2640,0.0199516451269,377.943105355
2650,0.0207879148624,379.32878136
2660,0.0210773546929,380.735816615
2670,0.0207771944264,382.125991036
2680,0.0195897570847,383.719001216
2690,0.0211888200805,385.280306749
2700,0.0200397806853,386.698394885
2710,0.0196294881686,388.404256839
2720,0.0206842903322,389.918609581
2730,0.0204274902847,391.355506641
2740,0.0189796802157,392.834652886
2750,0.0194329732089,394.455563176
2760,0.0202933274135,396.206535293
2770,0.0210190549786,397.608619666
2780,0.0202064142531,399.18647776
2790,0.0200569458351,400.671081535
2800,0.0211777925561,402.113042204
2810,0.0198461609171,403.581234944
2820,0.0206496315148,404.99078373
2830,0.0195155176667,406.391195495
2840,0.0204549545603,407.798499425
2850,0.0203679149427,409.206581648
2860,0.0192368629208,410.639683018
2870,0.0206434558606,412.163597214
2880,0.0202030105632,413.591065849
2890,0.0195018073517,415.04682778
2900,0.0209459804878,416.505393669
2910,0.0194623612974,418.033966142
2920,0.0208304439282,419.475176122
2930,0.0210861790122,420.951584079
2940,0.020920476967,422.44708335
2950,0.0207839400321,423.848364122
2960,0.0196136928627,425.257626609
2970,0.0190873334319,426.653029821
2980,0.020255466074,428.170708865
2990,0.0214688697886,429.661922966
3000,0.0205752035343,431.080465814
3010,0.020593274803,432.488494429
3020,0.0210870788636,433.921383479
3030,0.0198224210618,435.328402906
3040,0.0199911296437,436.733823464
3050,0.0188771495988,438.146891377
3060,0.0203793289327,439.56423876
3070,0.0190194264618,440.969440021
3080,0.0199862390108,442.377230473
3090,0.0202965856577,443.812876995
3100,0.0202437147404,445.263550134
3110,0.0206298848435,446.726508306
3120,0.0212511827195,448.150436859
3130,0.0205954672032,449.504545353
3140,0.021832103325,450.883046018
3150,0.0208266367889,452.295893684
3160,0.0205315676532,453.680473983
3170,0.0211892057496,455.118355791
3180,0.0202015621079,456.482582868
3190,0.0205431365905,457.830309008
3200,0.018753181868,459.178623489
3210,0.0195704010684,460.542705533
3220,0.0200723438993,461.982576521
3230,0.0199302076272,463.430090404
3240,0.0209287256564,464.909876408
3250,0.0200765880763,466.347476227
3260,0.0197351804413,467.832798309
3270,0.0201060302681,469.375684528
3280,0.0208789498416,470.898906242
3290,0.0193197624481,472.34656248
3300,0.0203717001919,473.820699616
3310,0.0195872803006,475.320478866
3320,0.0203891715018,476.748695197
3330,0.0197406372498,478.175084186
3340,0.0206672645759,479.538545448
3350,0.0192601719979,480.942370279
3360,0.0211165654999,482.374459621
3370,0.0202228176,483.8407875
3380,0.0195347927635,485.413327479
3390,0.0199346786269,486.849821807
3400,0.0213902047806,488.298132013
3410,0.02080561137,489.794650061
3420,0.0204399713748,491.226438145
3430,0.020223131688,492.788213049
3440,0.0207171137525,494.311297976
3450,0.0202233549246,495.847861736
3460,0.020861314887,497.288988913
3470,0.0191666673511,498.664043
3480,0.0203778532614,500.124859954
3490,0.0199810096978,501.614761505
3500,0.0202891215414,503.043819271
3510,0.0198892065004,504.512470463
3520,0.0194851287535,505.949257956
3530,0.0194664465931,507.405977175
3540,0.0201947343079,508.827938438
3550,0.0201497810648,510.200114251
3560,0.0204135361838,511.645319363
3570,0.0192267480638,513.129008352
3580,0.0204362328238,514.60203226
3590,0.0206702339752,516.097887553
3600,0.0198254573459,517.569074309
3610,0.0208796949743,519.065092845
3620,0.0193923109682,520.518716748
3630,0.0206998112815,521.878756424
3640,0.0209466180753,523.341375698
3650,0.0210269461092,524.700365399
3660,0.0210521882644,526.217070525
3670,0.018769924229,527.717002211
3680,0.0196272451441,529.203951875
3690,0.0200403857693,530.63028891
3700,0.0196666183033,532.020114121
3710,0.0216269546574,533.371077915
3720,0.0208620567012,534.766667564
3730,0.0202500203361,536.285994506
3740,0.0204737608916,537.815815534
3750,0.0198567423182,539.288382619
3760,0.0182373920274,540.743464558
3770,0.0192398454614,542.268519148
3780,0.0215574249078,543.722613477
3790,0.0195584070312,545.274166048
3800,0.0202933409695,546.776424021
3810,0.0199830811223,548.209840507
3820,0.019452930752,549.618522059
3830,0.018937638276,550.969579743
3840,0.0212066390904,552.345775344
3850,0.0204237251192,553.851326536
3860,0.0195544169473,555.290599198
3870,0.0208081962511,556.753554193
3880,0.020269432358,558.226493035
3890,0.0188997969408,559.688165057
3900,0.0192151785577,561.113101856
3910,0.0190015051657,562.50429825
3920,0.0199128708985,563.967649592
3930,0.0201179561229,565.459198405
3940,0.0206035475294,566.850520294
3950,0.0197013267976,568.247504366
3960,0.0198424668614,569.633391424
3970,0.020722930887,571.046558279
3980,0.0195162674957,572.421998859
3990,0.0201479907204,573.773994598
4000,0.0194291630551,575.16953288
4010,0.0188111506873,576.577481957
4020,0.0197439360272,578.058296024
4030,0.0205820075947,579.495987373
4040,0.0210460653931,580.901572334
4050,0.0206501697032,582.334671478
4060,0.0211682435084,583.890128878
4070,0.0209081666342,585.318663721
4080,0.0200381857268,586.733455767
4090,0.0201530735778,588.164524605
4100,0.0203011878882,589.623962698
4110,0.020728406119,591.128756583
4120,0.0194615426919,592.550532092
4130,0.020006595607,593.996222435
4140,0.0199551891355,595.469101073
4150,0.0199544755476,596.841728849
4160,0.0210953468838,598.23889332
4170,0.0210719868751,599.748730066
4180,0.0205392650334,601.223511644
4190,0.0199996845819,602.676775473
4200,0.0198265929769,604.178758785
4210,0.0205700958173,605.620715903
4220,0.0194822765365,607.042861626
4230,0.0202498436459,608.445449553
4240,0.0208647786941,609.849722449
4250,0.0217543513978,611.278279764
4260,0.0201489913479,612.766783091
4270,0.0197226142831,614.118089058
4280,0.0214197503778,615.469157827
4290,0.021455102827,616.819354134
4300,0.0202416122688,618.171266759
4310,0.0200280661722,619.518982229
4320,0.0204195683486,620.871071937
4330,0.0211713901335,622.218046337
4340,0.0218435073588,623.561292726
4350,0.0204098368903,624.925080591
4360,0.0204882786151,626.34026375
4370,0.0204505544577,627.887281886
4380,0.0196234881329,629.338466541
4390,0.0205752514119,630.743267916
4400,0.0210934436074,632.202158556
4410,0.0202905311771,633.599672631
4420,0.0216643362747,634.961327431
4430,0.0206587278508,636.384667809
4440,0.0207754655398,637.803552751
4450,0.0212733728042,639.213201897
4460,0.0195577549391,640.615224121
4470,0.0193610649005,642.087944964
4480,0.0197654007377,643.619874274
4490,0.0207675438553,645.036580002
4500,0.0200343998466,646.558821313
4510,0.0204270244133,648.037200523
4520,0.0196962612255,649.440349595
4530,0.0199050462298,650.897290388
4540,0.0191594324694,652.247965052
4550,0.0203423991731,653.605789256
4560,0.0210195900618,654.976012202
4570,0.0210418035023,656.472109431
4580,0.0199551607584,657.943002841
4590,0.020723580415,659.398885136
4600,0.0215230510919,660.792335229
4610,0.0191855473579,662.132160242
4620,0.0205396909632,663.493061244
4630,0.0211423146898,664.91078049
4640,0.0205436317009,666.404072446
4650,0.0203260011188,667.758310352
4660,0.0196439470475,669.214897277
4670,0.0214937400026,670.642794994
4680,0.0194414415973,672.194829143
4690,0.0193542889525,673.643015379
4700,0.0188858020175,675.046997823
4710,0.019781193713,676.463266951
4720,0.019376973913,677.907929755
4730,0.0209832848107,679.393537268
4740,0.0198272503851,680.912195954
4750,0.0213659871038,682.438883215
4760,0.0198706474182,683.848910469
4770,0.0201751093089,685.319954122
4780,0.0203913588409,686.738409628
4790,0.0191069985359,688.250680506
4800,0.0210905607789,689.723822892
4810,0.0201224539069,691.181960372
4820,0.0205595953667,692.702326209
4830,0.0197832695422,694.116111514
4840,0.0195724541881,695.489879912
4850,0.0194667747466,696.861049451
4860,0.0188024832229,698.383161217
4870,0.0201042212671,699.9022907
4880,0.0209461332041,701.3920037
4890,0.0203025851516,702.78839505
4900,0.0197051972714,704.211246543
4910,0.0201521621252,705.574997911
4920,0.0193096238988,706.940097901
4930,0.0195401357623,708.321324277
4940,0.0197342414069,709.707766716
4950,0.0197817419546,711.196788883
4960,0.0208419997195,712.599626395
4970,0.0209230543855,714.002387703
4980,0.0210021230116,715.417074959
4990,0.0193186990768,716.797516451
