iterations,fitness,time,fevals
0,0.0176860857223,2.9912e-05
1,0.0176860857223,3.69660000001e-05
2,0.0176860857223,4.25670000002e-05
3,0.0176860857223,4.78870000002e-05
4,0.0176860857223,5.26400000003e-05
5,0.0180552495919,6.84130000002e-05
6,0.0182718263896,7.30840000001e-05
7,0.0182903765028,9.1657e-05
8,0.0182903765028,9.62660000001e-05
9,0.0182936731035,0.000100766
10,0.0182936731035,0.000105421
11,0.0182936731035,0.000109826
12,0.0182936731035,0.00011417
13,0.0183503619225,0.000118576
14,0.0187389906977,0.000123102
15,0.0187389906977,0.000127397
16,0.0193692256877,0.000141922
17,0.0193692256877,0.00014711
18,0.0196084947616,0.000151958
19,0.0196084947616,0.000158792
20,0.0196084947616,0.000171607
21,0.0196084947616,0.000176299
22,0.0196084947616,0.000180897
23,0.0196084947616,0.000185266
24,0.0196084947616,0.000189582
25,0.0196254152539,0.000194005
26,0.0196254152539,0.000200948
27,0.0196369891198,0.000206041
28,0.0200112692104,0.000210583
29,0.0201086277825,0.000215468
30,0.0203888522178,0.000222423
31,0.0203888522178,0.000227802
32,0.0205888030162,0.000232439
33,0.0210155759555,0.000236875
34,0.0210155759555,0.000241545
35,0.0210155759555,0.000245872
36,0.0210155759555,0.000250196
37,0.0210155759555,0.000254417000001
38,0.0212675518255,0.000259011
39,0.0212675518255,0.000265465
40,0.0212743760672,0.000269576
41,0.0213832581266,0.000277866
42,0.0213832581266,0.000281919000001
43,0.0214483469751,0.000285914
44,0.0214483469751,0.000289904
45,0.0214483469751,0.000293762000001
46,0.0214919317184,0.000298015
47,0.0214919317184,0.000302270000001
48,0.0214919317184,0.000306101000001
49,0.0214919317184,0.000311761000001
50,0.0214919317184,0.000316154000001
51,0.0214919317184,0.000320172000001
52,0.0217156757749,0.000326703000001
53,0.0217156757749,0.000331075000001
54,0.0218377670081,0.000335210000001
55,0.0219740162532,0.000339129000001
56,0.021987291417,0.000342998000001
57,0.0220721948064,0.000346898000001
58,0.0220721948064,0.000350852000001
59,0.0220721948064,0.000354843000001
60,0.0222467915695,0.000358865000001
61,0.0222467915695,0.000362713000001
62,0.0222467915695,0.000366603
63,0.0222467915695,0.000370679
64,0.0222467915695,0.000374507
65,0.022404729453,0.000383308
66,0.022404729453,0.000388091
67,0.022404729453,0.000392438
68,0.0225039977909,0.00039673
69,0.0225373391012,0.000400637
70,0.0225373391012,0.000404468
71,0.0225647921482,0.000408579000001
72,0.0226536658595,0.000412479000001
73,0.0228845012093,0.000416643000001
74,0.0229420408709,0.000420433
75,0.0229420408709,0.000440846
76,0.0229420408709,0.00044474
77,0.0229420408709,0.000448611
78,0.0229420408709,0.00045243
79,0.0229420408709,0.000456243
80,0.0229420408709,0.000460074
81,0.0229420408709,0.000463803
82,0.0229420408709,0.000467667
83,0.0229420408709,0.000471615
